8.7721542874,41.7364583622
8.7718750202,41.7366477562
8.7716984665,41.7364583622
8.7708333535,41.7357610717
8.7697916869,41.7361666956
8.7688541868,41.7354166956
8.7687500202,41.7353822603
8.7677083535,41.7347900018
8.7668704911,41.7354166956
8.7666666869,41.7356357375
8.7663727998,41.7354166956
8.7656250202,41.7350894779
8.7645833535,41.7351605995
8.7636775564,41.7343750289
8.7635416869,41.7341954312
8.7631510618,41.7343750289
8.7625000202,41.7348090567
8.7614583535,41.7350694733
8.7610863297,41.7343750289
8.7604166868,41.7338153274
8.759834855,41.7333333622
8.7593750202,41.7328016783
8.7583333535,41.7328427221
8.7578125202,41.7333333622
8.7572916868,41.7335709352
8.7570925448,41.7333333622
8.7562500202,41.7326207794
8.7552083535,41.7332063297
8.7541666868,41.7322916956
8.7531250202,41.7325556314
8.7527925733,41.7322916956
8.7520833535,41.7316444463
8.7510416868,41.7312655504
8.7500000201,41.7312814402
8.7489583535,41.7312839042
8.7486640973,41.7312500289
8.7479166868,41.730811977
8.7468750201,41.7307539972
8.7463352601,41.7302083622
8.7458333535,41.7294029267
8.7447916868,41.729198912
8.7437500201,41.7293724568
8.7434767961,41.7291666955
8.7427083535,41.7283982529
8.7423344218,41.7281250289
8.7416666868,41.7278434973
8.7406250201,41.7274392433
8.7403542263,41.7270833622
8.7395833534,41.7266511813
8.7385416868,41.7265282547
8.7376374102,41.7260416955
8.7375000201,41.7258238564
8.7364583534,41.7252604456
8.7354166868,41.7256920195
8.734770372,41.7250000289
8.7343750201,41.7247841881
8.7340863655,41.7250000289
8.7333333534,41.7253531362
8.7322916868,41.725411213
8.7319070714,41.7250000289
8.731412113,41.7239583622
8.7312500201,41.7238675069
8.7302083534,41.7235423907
8.7291666867,41.7233888529
8.7288479432,41.7229166955
8.7281250201,41.7219456503
8.7270833534,41.7226285751
8.7267882145,41.7218750289
8.7260416867,41.7208684745
8.7250000201,41.7208480335
8.7249654897,41.7208333622
8.7244027341,41.7197916955
8.7239583534,41.7194162111
8.7234325732,41.7197916955
8.7229166867,41.7203721663
8.7220535916,41.7208333622
8.7218750201,41.7210171858
8.7216364704,41.7208333622
8.7208333534,41.7204125288
8.720327544,41.7208333622
8.7197916867,41.7208517637
8.7196085178,41.7208333622
8.7188748479,41.7197916955
8.71875002,41.7197167368
8.717838074,41.7187500288
8.7177083534,41.7186362836
8.717341841,41.7187500288
8.7166666867,41.7193300478
8.71562502,41.7190825081
8.7145833534,41.7192673351
8.7142348287,41.7197916955
8.7135416867,41.7198639531
8.71250002,41.7198432796
8.7114583534,41.719814387
8.7104166867,41.7198106037
8.70937502,41.7197977871
8.7083333533,41.7197969213
8.7082754829,41.7197916955
8.7077484831,41.7187500288
8.7072916867,41.7184163213
8.7066536882,41.7187500288
8.70625002,41.7191872318
8.7057712635,41.7187500288
8.7052083533,41.7177652702
8.7051397049,41.7177083622
8.7041666867,41.7172849415
8.70312502,41.7174464847
8.7020833533,41.7175854689
8.7010416867,41.7176192462
8.7008333534,41.7177083622
8.7008814303,41.7187500288
8.7010416867,41.7188229455
8.7019643057,41.7197916955
8.7020833533,41.719998307
8.70312502,41.720276682
8.70345892,41.7208333622
8.70312502,41.7214988995
8.7020833533,41.7218011943
8.702000823,41.7218750289
8.7016323224,41.7229166955
8.7010416867,41.7239069219
8.7009499099,41.7239583622
8.70000002,41.7244766915
8.6989583533,41.7244700581
8.6979166866,41.7245144603
8.6975314422,41.7250000289
8.6978472423,41.7260416955
8.6979166866,41.7261038845
8.6987711789,41.7270833622
8.6989583533,41.7272923011
8.6999461408,41.7281250289
8.70000002,41.7282021892
8.7010416867,41.7288925727
8.7018606069,41.7291666955
8.7019791869,41.7302083622
8.7014062704,41.7312500289
8.7010416867,41.7316973706
8.70000002,41.7318084485
8.6994905094,41.7322916956
8.6992139769,41.7333333622
8.6989583533,41.7335366141
8.6981681233,41.7343750289
8.6979166866,41.7348404544
8.696949425,41.7354166956
8.69687502,41.7354482613
8.6960737377,41.7364583622
8.6958333533,41.7366470413
8.6953660639,41.7364583622
8.6947916866,41.7362064838
8.6942007409,41.7364583622
8.69375002,41.736640401
8.6927083533,41.7369751581
8.6916666866,41.7365744717
8.6915360115,41.7364583622
8.69062502,41.736040325
8.6895833533,41.7358634028
8.6888773347,41.7364583622
8.6885416866,41.7366763156
8.6875000199,41.7368203599
8.6873445631,41.7364583622
8.6869492188,41.7354166956
8.6864583533,41.7344767259
8.6855581481,41.7343750289
8.6854166866,41.7343586129
8.6853849459,41.7343750289
8.6843750199,41.7348100925
8.6833333533,41.7344646347
8.682908424,41.7343750289
8.6822916866,41.7342198554
8.6812500199,41.7342805773
8.68103365,41.7343750289
8.6802083533,41.7346976797
8.6791666866,41.7348799035
8.6787975135,41.7354166956
8.6781250199,41.7362388073
8.678000518,41.7364583622
8.6778830166,41.7375000289
8.6770833532,41.7380886287
8.6760416866,41.7384610625
8.6759256459,41.7385416956
8.6750000199,41.7395397171
8.6739583532,41.7391509723
8.6729166866,41.7390901966
8.6721268857,41.7395833622
8.6718750199,41.7397290877
8.6708333532,41.7398217536
8.6706107438,41.7395833622
8.6697916866,41.7391445269
8.6690861148,41.7385416956
8.6687500199,41.7379782544
8.6677083532,41.7376190764
8.6674768719,41.7375000289
8.6666666865,41.7367521658
8.6664050807,41.7364583622
8.6666666865,41.7361252711
8.6668088978,41.7354166956
8.6669074874,41.7343750289
8.6666666865,41.7338131602
8.6660971422,41.7333333622
8.6656250199,41.7325502479
8.6654680149,41.7322916956
8.6645833532,41.7314146602
8.6637649003,41.7312500289
8.6635416865,41.7311465523
8.6631865735,41.7312500289
8.6625000199,41.7314878898
8.6618619991,41.7322916956
8.6614583532,41.7327530051
8.6604166865,41.7324827927
8.6601816201,41.7322916956
8.659665936,41.7312500289
8.6593750199,41.7310716217
8.6587825115,41.7312500289
8.6585993108,41.7322916956
8.6586135672,41.7333333622
8.6588780154,41.7343750289
8.6591666857,41.7354166956
8.6583333532,41.7356917229
8.6581521939,41.7354166956
8.6572916865,41.7345561882
8.6562500198,41.7345181964
8.6559961682,41.7343750289
8.6552083532,41.7339802922
8.6547226019,41.7343750289
8.6541666865,41.7349952119
8.6531250198,41.7350183526
8.6523618939,41.7354166956
8.6520833532,41.7361549646
8.6513889087,41.7364583622
8.6510416865,41.7366421852
8.6507041089,41.7375000289
8.6507291873,41.7385416956
8.6500833535,41.7395833622
8.6510416865,41.7400531335
8.6513251332,41.7406250289
8.6514813507,41.7416666956
8.6515682434,41.7427083623
8.6520833532,41.7429078303
8.6526553665,41.7437500289
8.6531250198,41.7445876578
8.6533473982,41.7447916956
8.6532552281,41.7458333623
8.6531250198,41.7460289803
8.6520833532,41.7466121779
8.6520011162,41.7468750289
8.6520833532,41.7470703417
8.6523918974,41.7479166956
8.6531250198,41.7484177049
8.6539473884,41.7489583623
8.6541666865,41.7490927708
8.6549634287,41.7500000289
8.6552083532,41.7502415326
8.6562500198,41.7509169451
8.6565248659,41.7510416956
8.6572916865,41.7516071139
8.6583333532,41.7513426214
8.6590548539,41.7520833623
8.6593750199,41.752372262
8.6604166865,41.7526389173
8.6606664014,41.753125029
8.6604968149,41.7541666956
8.6614583532,41.7542829146
8.6616529898,41.7541666956
8.6625000199,41.7535782541
8.6631119991,41.7541666956
8.6632034442,41.7552083623
8.6635416865,41.7553711677
8.6645833532,41.7557171422
8.6656250199,41.7552454923
8.6657443774,41.7552083623
8.6662285755,41.7541666956
8.6666666865,41.7537500289
8.6677083532,41.753883634
8.6687500199,41.7537285037
8.6697916866,41.753227488
8.6708333532,41.7539651588
8.6718750199,41.7540384115
8.6721220945,41.7541666956
8.6729166866,41.7544436467
8.6739583532,41.7548471741
8.6744662466,41.7541666956
8.6750000199,41.7537532032
8.6760416866,41.7531500686
8.6770833532,41.7531814793
8.6781250199,41.7534761026
8.6788744886,41.753125029
8.6791666866,41.753048966
8.6802083533,41.7529540887
8.6810658869,41.7520833623
8.6812500199,41.7515880045
8.6817286905,41.7510416956
8.6820288361,41.7500000289
8.6822916866,41.7498861625
8.6825679637,41.7500000289
8.6833333533,41.7504105488
8.6839445352,41.7510416956
8.6843750199,41.7512631523
8.6854166866,41.7517175596
8.6864583533,41.7519090725
8.6875000199,41.7520201693
8.6885416866,41.7513668568
8.6895833533,41.7515278068
8.6900818577,41.7520833623
8.69062502,41.7528845265
8.6911756653,41.753125029
8.6916666866,41.7532445644
8.6919673738,41.753125029
8.6927083533,41.7528144196
8.6936692488,41.753125029
8.69375002,41.7531642098
8.6947916866,41.7537464779
8.6953354979,41.7541666956
8.6958333533,41.7545820842
8.6966500199,41.7552083623
8.69687502,41.7554280889
8.6974424867,41.756250029
8.6975803491,41.7572916956
8.6979166866,41.7577973114
8.6989583533,41.7581520452
8.699202876,41.7583333623
8.6989583533,41.7586715658
8.6984978503,41.759375029
8.6989583533,41.7599559048
8.70000002,41.7603190393
8.7006250204,41.7604166956
8.7010416867,41.7604675086
8.7020833533,41.7605715902
8.70312502,41.7607337247
8.7041666867,41.7610153416
8.7052083533,41.7609042844
8.70625002,41.7605844058
8.7067095786,41.7604166956
8.7072916867,41.7601661682
8.7083110003,41.7604166956
8.7083333533,41.7604235486
8.70937502,41.7607323522
8.7101190677,41.7614583623
8.7104166867,41.7622990058
8.7106177099,41.762500029
8.7107083537,41.7635416957
8.7107758821,41.7645833623
8.7104166867,41.7652703796
8.7102589085,41.765625029
8.7104166867,41.7659032924
8.7114583534,41.7661928329
8.7122661765,41.7666666957
8.71250002,41.7668174632
8.7135416867,41.7674943055
8.7145833534,41.7673391441
8.715473505,41.7677083623
8.7152828267,41.768750029
8.7153714564,41.7697916957
8.71562502,41.7704813079
8.7166666867,41.7704076377
8.717419892,41.7708333623
8.7177083534,41.7710389544
8.71875002,41.7712416741
8.7194281133,41.771875029
8.7197916867,41.7722365993
8.720413538,41.7729166957
8.7208333534,41.7733135211
8.7218750201,41.7734605747
8.7222874102,41.7739583624
8.7229166867,41.7749634366
8.7229607007,41.775000029
8.7239583534,41.7758854456
8.7240811432,41.7760416957
8.7239583534,41.7763759204
8.7234974068,41.7770833624
8.7237500203,41.778125029
8.7229166867,41.7784834521
8.7224679462,41.7791666957
8.7229166867,41.7796444525
8.7237748102,41.7802083624
8.7229166867,41.7805048051
8.722413909,41.781250029
8.7229166867,41.7819186166
8.7233149014,41.7822916957
8.7229166867,41.7828054083
8.722428758,41.7833333624
8.7229166867,41.7839878721
8.7233139434,41.7843750291
8.7239583534,41.7852883212
8.7240467373,41.7854166957
8.7239583534,41.7855989876
8.7229166867,41.7858854459
8.7218750201,41.7861161006
8.7208333534,41.7860862144
8.7197916867,41.7860808226
8.71875002,41.7858081099
8.7177083534,41.785773215
8.7166666867,41.7860944926
8.7161916495,41.7864583624
8.7158051713,41.7875000291
8.71562502,41.7877257981
8.7148245815,41.7885416957
8.7145833534,41.7887839439
8.7142904603,41.7895833624
8.7145833534,41.7902264321
8.714956562,41.7906250291
8.71562502,41.7914276899
8.7157720789,41.7916666957
8.71562502,41.7919003407
8.7145833534,41.7922604458
8.714078374,41.7927083624
8.7135416867,41.7927468865
8.7135031626,41.7927083624
8.71250002,41.7917829549
8.7114583534,41.7918273859
8.7105721592,41.7916666957
8.7104166867,41.7916439767
8.7103646034,41.7916666957
8.70937502,41.7923575043
8.7088997442,41.7927083624
8.7085096355,41.7937500291
8.7083333533,41.7937595697
8.708106904,41.7937500291
8.7072916867,41.7933820541
8.70625002,41.7927735831
8.7060690852,41.7927083624
8.7052083533,41.7925426314
8.7041666867,41.7926435732
8.7039791867,41.7927083624
8.70312502,41.7937132645
8.7030866294,41.7937500291
8.70312502,41.7937632147
8.7039284149,41.7947916958
8.7041666867,41.7952341171
8.7046117625,41.7958333624
8.7041666867,41.7963229458
8.70312502,41.7962959207
8.7021120231,41.7968750291
8.7020833533,41.7969555705
8.7018310416,41.7979166958
8.7020833533,41.7984095372
8.7029019036,41.7989583624
8.70312502,41.7990960685
8.7041666867,41.7997037328
8.7045588436,41.8000000291
8.7052083533,41.8005605198
8.70625002,41.8002818918
8.7069676127,41.8010416958
8.7072916867,41.8012466618
8.7083333533,41.8013110047
8.7089084402,41.8010416958
8.70937502,41.8006958142
8.7099722421,41.8010416958
8.7104166867,41.8015972515
8.7106818381,41.8020833624
8.7112676257,41.8031250291
8.7114583534,41.8033333623
8.71250002,41.8038270866
8.7131121335,41.8041666958
8.7135416867,41.8047916957
8.7143546946,41.8052083625
8.7145833534,41.8053241034
8.715544892,41.8062500291
8.7156072722,41.8072916958
8.71562502,41.8073203249
8.7156352555,41.8072916958
8.7157169316,41.8062500291
8.7166666867,41.8056041957
8.7177083534,41.8054176258
8.71875002,41.8052720513
8.7189606942,41.8052083625
8.7197916867,41.8049228091
8.7205028245,41.8052083625
8.7208333534,41.8052835813
8.7212330627,41.8052083625
8.7218750201,41.8047803909
8.7223824986,41.8041666958
8.7229166867,41.8035156541
8.7235660372,41.8031250291
8.7237207803,41.8020833624
8.7239583534,41.8011805845
8.7242457097,41.8010416958
8.7250000201,41.8008410078
8.7254051125,41.8010416958
8.7260416867,41.8013354991
8.7270833534,41.8020139182
8.7271595727,41.8020833624
8.7281250201,41.8024208162
8.7287158939,41.8031250291
8.7288414834,41.8041666958
8.7291666867,41.8045078763
8.7296547298,41.8041666958
8.7302083534,41.8038254278
8.7312500201,41.8036253278
8.7317351055,41.8031250291
8.7322916868,41.8022389641
8.7327961711,41.8020833624
8.7333333534,41.8013787053
8.7337394269,41.8020833624
8.7343750201,41.802422422
8.735315799,41.8031250291
8.7354166868,41.8031845529
8.7364583534,41.803438719
8.7375000201,41.8036805841
8.7377390913,41.8041666958
8.7384565191,41.8052083625
8.7375000201,41.8059612503
8.7371308219,41.8062500291
8.7375000201,41.806439423
8.7385416868,41.806908554
8.7395833534,41.8068204653
8.7406250201,41.8066515652
8.7410975288,41.8072916958
8.7416666868,41.807726407
8.7422095272,41.8083333625
8.7416666868,41.8089651932
8.7413919616,41.8093750291
8.7416666868,41.8102522219
8.7417468151,41.8104166958
8.7416666868,41.8104718429
8.7410962502,41.8114583625
8.740960764,41.8125000291
8.7409787936,41.8135416958
8.7416666868,41.8145833625
8.7416666868,41.8145833625
8.7427083535,41.8148920045
8.7437500201,41.8150399116
8.7444959048,41.8145833625
8.7447916868,41.8143983084
8.7453087732,41.8145833625
8.7458333535,41.8148043221
8.7468750201,41.8149316068
8.7479166868,41.8147868509
8.7481962395,41.8145833625
8.7483826956,41.8135416958
8.7489583535,41.8131740487
8.7497079641,41.8125000291
8.7500000201,41.8123468429
8.7510416868,41.8122008839
8.7514412301,41.8125000291
8.7520833535,41.8130267146
8.7525371488,41.8135416958
8.7531250202,41.8139703962
8.7541666868,41.814142471
8.7552083535,41.8145044483
8.7552646598,41.8145833625
8.7555927781,41.8156250292
8.7562500202,41.8162092444
8.7572916868,41.8164279805
8.7583333535,41.8158931375
8.7586494812,41.8156250292
8.7593750202,41.8147164102
8.7597222423,41.8145833625
8.7604166868,41.8141430704
8.7614583535,41.8136838916
8.762228281,41.8145833625
8.7625000202,41.8148792205
8.76320924,41.8145833625
8.7635416869,41.8143980858
8.7645833535,41.8141493347
8.7656250202,41.8145128738
8.7661764909,41.8145833625
8.7666666869,41.8148707186
8.7677083535,41.8156250292
8.7666666869,41.816354196
8.7660416871,41.8166666958
8.7666666869,41.8168727397
8.7675612946,41.8177083625
8.7675553123,41.8187500292
8.7672222425,41.8197916958
8.7666666869,41.8199768811
8.7659659293,41.8208333625
8.7656250202,41.8215030054
8.7652083535,41.8218750292
8.7648284515,41.8229166958
8.7645833535,41.8233477303
8.7642977353,41.8239583625
8.7645833535,41.8243161066
8.7656250202,41.8239810074
8.7656565858,41.8239583625
8.7666666869,41.823503817
8.7677083535,41.823090307
8.7687500202,41.8232126239
8.7692279881,41.8239583625
8.7697916869,41.8243650668
8.7708333535,41.824652807
8.7713439745,41.8250000292
8.7718750202,41.8255584484
8.7729166869,41.8258668706
8.7731296342,41.8260416959
8.7739583536,41.8267346564
8.7748485052,41.8270833625
8.7748751628,41.8281250292
8.774264726,41.8291666959
8.7745681097,41.8302083625
8.7739583536,41.8304743201
8.7733974561,41.8312500292
8.7729166869,41.8314633398
8.7718750202,41.8318693986
8.7714702274,41.8322916959
8.7708333535,41.8331057136
8.7703045075,41.8333333625
8.7697916869,41.8335391239
8.7687500202,41.8333598094
8.7677083535,41.8336006487
8.7666666869,41.8337443326
8.7656415546,41.8343750292
8.7656250202,41.8346014786
8.765296073,41.8354166959
8.7651106168,41.8364583626
8.7656250202,41.8374504259
8.7656318508,41.8375000292
8.7656250202,41.8375139182
8.7646906768,41.8385416959
8.7645833535,41.8386348977
8.7636685905,41.8395833626
8.7635416869,41.8396798877
8.7633864073,41.8395833626
8.7625000202,41.8388838119
8.7615936349,41.8385416959
8.7614583535,41.8384977437
8.7604166868,41.8384882771
8.7593750202,41.8381067142
8.7583333535,41.8381486596
8.7572916868,41.8379189604
8.7562500202,41.8379953996
8.7552083535,41.8380439298
8.7543211545,41.8375000292
8.7541666868,41.8373849442
8.7540479002,41.8375000292
8.7539231803,41.8385416959
8.7541666868,41.8390931664
8.754406495,41.8395833626
8.7541666868,41.8396106403
8.7531250202,41.8396131245
8.7527567541,41.8395833626
8.7520833535,41.839253819
8.7510416868,41.8390570323
8.7500000201,41.8386230552
8.7489583535,41.8391258433
8.7479166868,41.8390098607
8.7472694376,41.8385416959
8.7468750201,41.8376225783
8.7467211374,41.8375000292
8.7458333535,41.8374403918
8.7455385421,41.8375000292
8.7449966733,41.8385416959
8.7458333535,41.8392600866
8.7466485709,41.8395833626
8.7468750201,41.8397753159
8.7472107806,41.8406250292
8.7479166868,41.841253994
8.748232636,41.8416666959
8.7487577212,41.8427083626
8.7482334097,41.8437500292
8.7483035377,41.8447916959
8.7489583535,41.8451703846
8.7500000201,41.8457181409
8.7510416868,41.8457770563
8.7520833535,41.8458069157
8.7526260706,41.8458333626
8.7531250202,41.8460074828
8.7539775658,41.8468750293
8.7541666868,41.8470630665
8.7552083535,41.8477154226
8.7559606683,41.8479166959
8.7552083535,41.8483479592
8.7549801789,41.8489583626
8.7552083535,41.8491571869
8.7560131277,41.8500000293
8.7562500202,41.8501788321
8.7566311015,41.8500000293
8.7569691525,41.8489583626
8.7572916868,41.8486325904
8.7579560569,41.8489583626
8.7583333535,41.8496058851
8.7593750202,41.8500000293
8.7593750202,41.8500000293
8.7604166868,41.8503250884
8.7614583535,41.8504059039
8.7625000202,41.8510070542
8.7635416869,41.85071842
8.7645833535,41.8507907836
8.7654166869,41.8500000293
8.7656250202,41.8498416473
8.7658625932,41.8500000293
8.7666666869,41.8504212915
8.7677083535,41.8507300862
8.7681818384,41.8510416959
8.7684701695,41.8520833626
8.7687500202,41.8521705719
8.7697916869,41.8524294196
8.7708333535,41.8525205388
8.7718262614,41.8531250293
8.7718750202,41.8531843988
8.7729166869,41.8535790891
8.7736607344,41.8531250293
8.7729166869,41.8521188739
8.7728892747,41.8520833626
8.772740465,41.8510416959
8.7728535557,41.8500000293
8.7729166869,41.8499461501
8.7739583536,41.8499566263
8.7750000202,41.8497259065
8.7752170341,41.8500000293
8.7760416869,41.8505764857
8.7767361313,41.8510416959
8.7770833536,41.8512259907
8.7781250202,41.8514459248
8.7791666869,41.8516253248
8.7798190438,41.8520833626
8.7802083536,41.8524127786
8.7812500202,41.8529304321
8.7814020232,41.8531250293
8.7822916869,41.8539347623
8.7829301279,41.8541666959
8.7833333536,41.8552083626
8.7833333536,41.8552083626
8.783726473,41.8562500293
8.7833333536,41.8569468317
8.7829101764,41.857291696
8.7825992266,41.8583333626
8.7822916869,41.8587395471
8.7813646992,41.8593750293
8.7820205432,41.860416696
8.7822916869,41.8611166392
8.7825968217,41.8614583626
8.7826378457,41.8625000293
8.7822916869,41.8631609699
8.7818503028,41.863541696
8.7812500202,41.8641038653
8.7803060095,41.8645833626
8.7803319412,41.8656250293
8.7802083536,41.8657801713
8.7791666869,41.8665972517
8.7791479744,41.866666696
8.7791666869,41.8667346306
8.7802083536,41.8676136654
8.7802504413,41.8677083627
8.7802083536,41.8679534615
8.7796752176,41.8687500293
8.7791666869,41.8688002107
8.7781250202,41.8690188465
8.7770833536,41.8692497627
8.7764231421,41.8687500293
8.7760416869,41.8686375571
8.7755000205,41.8687500293
8.7758333536,41.869791696
8.7760416869,41.8699275655
8.7770833536,41.8707026875
8.7771733742,41.8708333627
8.7778692957,41.8718750293
8.7778381845,41.872916696
8.7770833536,41.8738812021
8.7766400908,41.8739583627
8.7760416869,41.8741587783
8.7750000202,41.8742890505
8.7743872754,41.8739583627
8.7739583536,41.8738705112
8.7738269721,41.8739583627
8.7739583536,41.8750000293
8.7731589349,41.876041696
8.7738495226,41.8770833627
8.7739583536,41.8772864734
8.7750000202,41.8777208005
8.7755713985,41.8781250294
8.7750000202,41.8788900952
8.7748842795,41.879166696
8.7750000202,41.8793557244
8.7760416869,41.8796339141
8.7770833536,41.8802083627
8.776473754,41.8812500294
8.7760416869,41.881715553
8.7758366344,41.882291696
8.7760416869,41.8825702165
8.7764459598,41.8833333627
8.7766919044,41.8843750294
8.7770833536,41.8847222516
8.7779669101,41.8843750294
8.7781250202,41.8843280576
8.7782336604,41.8843750294
8.7782093567,41.885416696
8.7781250202,41.8854697108
8.7778475106,41.8864583627
8.7781250202,41.8866319738
8.7789953884,41.8875000294
8.7791666869,41.8876971015
8.7802083536,41.8877142539
8.7812500202,41.8884111081
8.7822916869,41.8875572638
8.7833333536,41.8875978951
8.7843750203,41.887660807
8.7846413033,41.8875000294
8.7854166869,41.8867670047
8.7864583536,41.8869529472
8.7870721929,41.8875000294
8.7875000203,41.8880624316
8.7885416869,41.8884562469
8.7886865544,41.8885416961
8.7889478051,41.8895833627
8.7895833536,41.8897664712
8.789863534,41.8895833627
8.7906250203,41.8890440017
8.7916666869,41.8892185947
8.7927083536,41.8894047913
8.7931244654,41.8895833627
8.7937500203,41.8898563387
8.794791687,41.8900345154
8.7956087643,41.8895833627
8.7958333536,41.8894535407
8.7961001219,41.8895833627
8.7968750203,41.8903489249
8.797916687,41.8905647676
8.7980297362,41.8906250294
8.7985577126,41.8916666961
8.7989583536,41.892613666
8.7990141571,41.8927083627
8.7991257643,41.8937500294
8.7989583536,41.8946023015
8.7989267879,41.8947916961
8.7985942761,41.8958333627
8.7982222425,41.8968750294
8.797916687,41.897231247
8.7968750203,41.897743085
8.7967642047,41.8979166961
8.7959186364,41.8989583628
8.7958333536,41.8994791961
8.7957097659,41.9000000294
8.794791687,41.9005584487
8.7943275781,41.9010416961
8.7941225369,41.9020833628
8.7937500203,41.902786488
8.7935897639,41.9031250294
8.7930059726,41.9041666961
8.7927083536,41.9049342399
8.7926557442,41.9052083628
8.7924052957,41.9062500294
8.792107392,41.9072916961
8.7916666869,41.907703099
8.7911542996,41.9083333628
8.7907471772,41.9093750295
8.7906250203,41.9095387197
8.7901952417,41.9104166961
8.7895833536,41.9108821217
8.7889307432,41.9114583628
8.7885416869,41.9123014874
8.7884327448,41.9125000295
8.7875000203,41.9132614818
8.7873091173,41.9135416961
8.7864583536,41.9143153979
8.7861075076,41.9145833628
8.785724302,41.9156250295
8.7854166869,41.915861357
8.7843750203,41.916331168
8.7837754189,41.9166666961
8.7833333536,41.9170936088
8.782699713,41.9177083628
8.7822916869,41.9181170165
8.781712168,41.9187500295
8.7812500202,41.919196458
8.7806294529,41.9197916962
8.7802083536,41.9201573058
8.7793950819,41.9208333628
8.7791666869,41.9210251123
8.7781250202,41.9217667839
8.777964226,41.9218750295
8.7770833536,41.9223951748
8.7764976092,41.9229166962
8.7760416869,41.9233712697
8.7750000202,41.9236661083
8.7739583536,41.9239320332
8.773482164,41.9239583628
8.7729166869,41.9239936422
8.7718750202,41.9239982736
8.7717824273,41.9239583628
8.7708333535,41.9234951488
8.7697916869,41.923065786
8.7696513204,41.9229166962
8.7689484328,41.9218750295
8.768761606,41.9208333628
8.7687500202,41.9208047168
8.7683090971,41.9197916962
8.7686704642,41.9187500295
8.768589553,41.9177083628
8.7679063856,41.9166666961
8.7677083535,41.9164502081
8.7666666869,41.9163491545
8.7657861893,41.9156250295
8.7656250202,41.9154053766
8.7645833535,41.9154515417
8.7635416869,41.9154406505
8.7625000202,41.915586014
8.7624467495,41.9156250295
8.7622117241,41.9166666961
8.7619126508,41.9177083628
8.7614765557,41.9187500295
8.7614583535,41.9188022313
8.7608814943,41.9197916962
8.7604166868,41.9205016354
8.7601225472,41.9208333628
8.7593750202,41.9214050615
8.7583333535,41.9215985682
8.7575259716,41.9218750295
8.7572916868,41.9219325068
8.7562500202,41.9223184955
8.7552083535,41.9227999445
8.754697472,41.9229166962
8.7541666868,41.9230634097
8.7536388225,41.9239583628
8.7540930336,41.9250000295
8.7541666868,41.925612775
8.7542199662,41.9260416962
8.7541666868,41.9265905309
8.7541138225,41.9270833628
8.7540364784,41.9281250295
8.7533963223,41.9291666962
8.7531250202,41.929328334
8.7520833535,41.9299064304
8.7510416868,41.9300754304
8.7500000201,41.9299876707
8.7489583535,41.9296875295
8.7479166868,41.9293097308
8.7474069353,41.9291666962
8.7468750201,41.9289319545
8.7458333535,41.9284890867
8.7452119455,41.9281250295
8.7458071561,41.9270833628
8.7447916868,41.9260499461
8.7445326335,41.9260416962
8.7440917134,41.9250000295
8.7437500201,41.9245638844
8.7434936374,41.9239583628
8.7437467914,41.9229166962
8.7437500201,41.9228278903
8.7440779675,41.9218750295
8.7447474319,41.9208333628
8.7447844717,41.9197916962
8.7447916868,41.9197844811
8.7457419231,41.9187500295
8.7457213975,41.9177083628
8.745641182,41.9166666961
8.7447916868,41.9157204493
8.7446962669,41.9156250295
8.7446558672,41.9145833628
8.7447916868,41.9143927943
8.7452483909,41.9135416961
8.7447916868,41.9132604675
8.7437500201,41.9130934828
8.7427083535,41.9125708912
8.7425633417,41.9125000295
8.7416666868,41.9120662941
8.7407684004,41.9114583628
8.7406250201,41.9113631444
8.7395833534,41.9110677379
8.7385416868,41.9109859129
8.7382828295,41.9114583628
8.7375000201,41.911962784
8.7370364148,41.9125000295
8.7366081922,41.9135416961
8.7364583534,41.9136545434
8.7354166868,41.9141056504
8.7343750201,41.9140560994
8.7335338357,41.9135416961
8.7333333534,41.9134150309
8.7332501522,41.9125000295
8.7323125058,41.9114583628
8.7322916868,41.9114474925
8.7312500201,41.9105579608
8.7304376593,41.9104166961
8.7302083534,41.9096962784
8.7292407975,41.9093750295
8.7291666867,41.9093492739
8.7281250201,41.9090490117
8.7273697838,41.9083333628
8.7281250201,41.9073223994
8.7281421308,41.9072916961
8.7281250201,41.9071937413
8.7270833534,41.9070080616
8.7260416867,41.906917015
8.7254570957,41.9062500294
8.7250000201,41.9056841413
8.7240833533,41.9052083628
8.7239583534,41.9051783147
8.7229166867,41.9050604639
8.7218750201,41.9047926121
8.721264901,41.9041666961
8.7208333534,41.903654401
8.7203156871,41.9031250294
8.7197916867,41.902263287
8.7195148802,41.9020833628
8.71875002,41.9017808877
8.7182160774,41.9010416961
8.7177083534,41.9007718801
8.7170287634,41.9010416961
8.7166666867,41.9016804539
8.71562502,41.9016448164
8.7150890733,41.9020833628
8.7145833534,41.9031250294
8.7145833534,41.9031250294
8.7135416867,41.9034221371
8.71250002,41.904050695
8.7114583534,41.9037443987
8.7104166867,41.9041378822
8.7095182976,41.9031250294
8.70937502,41.9029506327
8.7091124745,41.9031250294
8.7083333533,41.9036862414
8.7072916867,41.9032407138
8.7070857022,41.9031250294
8.70625002,41.902451224
8.7052083533,41.9023902132
8.7041666867,41.9024972393
8.70312502,41.9026909417
8.7024013737,41.9031250294
8.7020833533,41.9035738776
8.7010416867,41.903912631
8.70000002,41.9040656102
8.6990960943,41.9041666961
